plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_43_982_15_2022_1_本科提前批A段,43_982,43,982,内蒙古,2022,自然地理与资源环境,本科 (1),理学 (9),地理科学类 (55),普通类,本科提前批A段,理科,1,4,5500,（文化课成绩须达到本科一批录取最低控制分数线。）,
plan_43_99806_15_2022_1_本科提前批B段,43_99806,43,99806,内蒙古,2022,水土保持与荒漠化防治,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科提前批B段,理科,2,4,2500,,
plan_43_976_21_2022_2074_本科批,43_976,43,976,辽宁,2022,园林,本科 (1),农学 (11),林学类 (98),普通类,本科批,历史类,3,四年,5000,,
plan_43_1009_21_2022_2074_本科批,43_1009,43,1009,辽宁,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,3,四年,5000,,
plan_43_978_21_2022_2074_本科批,43_978,43,978,辽宁,2022,园艺,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,历史类,2,四年,5000,,
plan_43_99788_21_2022_2074_本科批,43_99788,43,99788,辽宁,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,6000,,
plan_43_99804_21_2022_2074_本科批,43_99804,43,99804,辽宁,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科批,历史类,2,四年,5500,,
plan_43_99804_21_2022_2073_本科批,43_99804,43,99804,辽宁,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,4,四年,5500,,
plan_43_976_21_2022_2073_本科批,43_976,43,976,辽宁,2022,园林,本科 (1),农学 (11),林学类 (98),普通类,本科批,物理类,3,四年,5000,,
plan_43_981_21_2022_2073_本科批,43_981,43,981,辽宁,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,3,四年,5500,,
plan_43_989_21_2022_2073_本科批,43_989,43,989,辽宁,2022,食品科学与工程,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科批,物理类,3,四年,5500,,
plan_43_997_21_2022_2073_本科批,43_997,43,997,辽宁,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,3,四年,5500,,
plan_43_1019_21_2022_2073_本科批,43_1019,43,1019,辽宁,2022,车辆工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,3,四年,5500,,
plan_43_1020_21_2022_2073_本科批,43_1020,43,1020,辽宁,2022,机械设计制造及其自动化,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,3,四年,5500,,
plan_43_1021_21_2022_2073_本科批,43_1021,43,1021,辽宁,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,3,四年,5500,,
plan_43_1800218_21_2022_2073_本科批,43_1800218,43,1800218,辽宁,2022,草坪科学与工程,本科 (1),农学 (11),草学类 (100),普通类,本科批,物理类,3,四年,5000,,
plan_43_983_21_2022_2073_本科批,43_983,43,983,辽宁,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,2,四年,6000,,
plan_43_987_21_2022_2073_本科批,43_987,43,987,辽宁,2022,野生动物与自然保护区管理,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科批,物理类,2,四年,2500,,
plan_43_994_21_2022_2073_本科批,43_994,43,994,辽宁,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,2,四年,5500,,
plan_43_995_21_2022_2073_本科批,43_995,43,995,辽宁,2022,电子信息科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,5500,,
plan_43_998_21_2022_2073_本科批,43_998,43,998,辽宁,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科批,物理类,2,四年,5500,,
plan_43_999_21_2022_2073_本科批,43_999,43,999,辽宁,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,5000,,
plan_43_1001_21_2022_2073_本科批,43_1001,43,1001,辽宁,2022,环境科学,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,2,四年,5500,,
plan_43_1002_21_2022_2073_本科批,43_1002,43,1002,辽宁,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,2,四年,5000,,
plan_43_99788_21_2022_2073_本科批,43_99788,43,99788,辽宁,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,2,四年,6000,,
plan_43_99806_21_2022_2073_本科批,43_99806,43,99806,辽宁,2022,水土保持与荒漠化防治,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科批,物理类,2,四年,2500,,
plan_43_99807_21_2022_2073_本科批,43_99807,43,99807,辽宁,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,2,四年,5000,,
plan_43_99808_21_2022_2073_本科批,43_99808,43,99808,辽宁,2022,草业科学,本科 (1),农学 (11),草学类 (100),普通类,本科批,物理类,2,四年,5000,,
plan_43_176460_21_2022_2073_本科批,43_176460,43,176460,辽宁,2022,农林经济管理,本科 (1),管理学 (13),农业经济管理类 (114),普通类,本科批,物理类,2,四年,5000,,
plan_43_998_22_2022_2_本科一批A段,43_998,43,998,吉林,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科一批A段,文科,2,-,5500,,
plan_43_999_22_2022_2_本科一批A段,43_999,43,999,吉林,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,2,-,5000,,
plan_43_982_22_2022_2_本科一批A段,43_982,43,982,吉林,2022,自然地理与资源环境,本科 (1),理学 (9),地理科学类 (55),普通类,本科一批A段,文科,1,-,5500,,
plan_43_976_22_2022_1_本科一批A段,43_976,43,976,吉林,2022,园林,本科 (1),农学 (11),林学类 (98),普通类,本科一批A段,理科,5,-,5000,,
plan_43_99804_22_2022_1_本科一批A段,43_99804,43,99804,吉林,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,5,-,5500,,
plan_43_1020_22_2022_1_本科一批A段,43_1020,43,1020,吉林,2022,机械设计制造及其自动化,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,3,-,5500,,
plan_43_978_22_2022_1_本科一批A段,43_978,43,978,吉林,2022,园艺,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,2,-,5000,,
plan_43_981_22_2022_1_本科一批A段,43_981,43,981,吉林,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,2,-,5500,,
plan_43_989_22_2022_1_本科一批A段,43_989,43,989,吉林,2022,食品科学与工程,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科一批A段,理科,2,-,5500,,
plan_43_994_22_2022_1_本科一批A段,43_994,43,994,吉林,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,2,-,5500,,
plan_43_995_22_2022_1_本科一批A段,43_995,43,995,吉林,2022,电子信息科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,5500,,
plan_43_997_22_2022_1_本科一批A段,43_997,43,997,吉林,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科一批A段,理科,2,-,5500,,
plan_43_1001_22_2022_1_本科一批A段,43_1001,43,1001,吉林,2022,环境科学,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A段,理科,2,-,5500,,
plan_43_1002_22_2022_1_本科一批A段,43_1002,43,1002,吉林,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,2,-,5000,,
plan_43_1006_22_2022_1_本科一批A段,43_1006,43,1006,吉林,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A段,理科,2,-,5500,,
plan_43_1007_22_2022_1_本科一批A段,43_1007,43,1007,吉林,2022,给排水科学与工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,2,-,5500,,
plan_43_1008_22_2022_1_本科一批A段,43_1008,43,1008,吉林,2022,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批A段,理科,2,-,5000,,
plan_43_1009_22_2022_1_本科一批A段,43_1009,43,1009,吉林,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科一批A段,理科,2,-,5000,,
plan_43_1019_22_2022_1_本科一批A段,43_1019,43,1019,吉林,2022,车辆工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,2,-,5500,,
plan_43_1021_22_2022_1_本科一批A段,43_1021,43,1021,吉林,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批A段,理科,2,-,5500,,
plan_43_1024_22_2022_1_本科一批A段,43_1024,43,1024,吉林,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批A段,理科,2,-,5500,,
plan_43_99788_22_2022_1_本科一批A段,43_99788,43,99788,吉林,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,2,-,6000,,
plan_43_99806_22_2022_1_本科一批A段,43_99806,43,99806,吉林,2022,水土保持与荒漠化防治,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科一批A段,理科,2,-,2500,,
plan_43_99807_22_2022_1_本科一批A段,43_99807,43,99807,吉林,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,2,-,5000,,
plan_43_99808_22_2022_1_本科一批A段,43_99808,43,99808,吉林,2022,草业科学,本科 (1),农学 (11),草学类 (100),普通类,本科一批A段,理科,2,-,5000,,
plan_43_1800216_22_2022_1_本科一批A段,43_1800216,43,1800216,吉林,2022,生态学,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批A段,理科,2,-,5500,,
plan_43_976_23_2022_1_本科一批A段,43_976,43,976,黑龙江,2022,园林,本科 (1),农学 (11),林学类 (98),普通类,本科一批A段,理科,5,四年,5000,,
plan_43_99804_23_2022_1_本科一批A段,43_99804,43,99804,黑龙江,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,5,四年,5500,,
plan_43_987_23_2022_1_本科一批A段,43_987,43,987,黑龙江,2022,野生动物与自然保护区管理,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科一批A段,理科,4,四年,2500,,
plan_43_1020_23_2022_1_本科一批A段,43_1020,43,1020,黑龙江,2022,机械设计制造及其自动化,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,4,四年,5500,,
plan_43_981_23_2022_1_本科一批A段,43_981,43,981,黑龙江,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,3,四年,5500,,
plan_43_999_23_2022_1_本科一批A段,43_999,43,999,黑龙江,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,3,四年,5000,,
plan_43_1019_23_2022_1_本科一批A段,43_1019,43,1019,黑龙江,2022,车辆工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,3,四年,5500,,
plan_43_978_23_2022_1_本科一批A段,43_978,43,978,黑龙江,2022,园艺,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,2,四年,5000,,
plan_43_989_23_2022_1_本科一批A段,43_989,43,989,黑龙江,2022,食品科学与工程,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科一批A段,理科,2,四年,5500,,
plan_43_994_23_2022_1_本科一批A段,43_994,43,994,黑龙江,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,2,四年,5500,,
plan_43_995_23_2022_1_本科一批A段,43_995,43,995,黑龙江,2022,电子信息科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,四年,5500,,
plan_43_997_23_2022_1_本科一批A段,43_997,43,997,黑龙江,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科一批A段,理科,2,四年,5500,,
plan_43_1001_23_2022_1_本科一批A段,43_1001,43,1001,黑龙江,2022,环境科学,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A段,理科,2,四年,5500,,
plan_43_1002_23_2022_1_本科一批A段,43_1002,43,1002,黑龙江,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,2,四年,5000,,
plan_43_1006_23_2022_1_本科一批A段,43_1006,43,1006,黑龙江,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A段,理科,2,四年,5500,,
plan_43_1024_23_2022_1_本科一批A段,43_1024,43,1024,黑龙江,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批A段,理科,2,四年,5500,,
plan_43_99806_23_2022_1_本科一批A段,43_99806,43,99806,黑龙江,2022,水土保持与荒漠化防治,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科一批A段,理科,2,四年,2500,,
plan_43_99807_23_2022_1_本科一批A段,43_99807,43,99807,黑龙江,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,2,四年,5000,,
plan_43_1800218_23_2022_1_本科一批A段,43_1800218,43,1800218,黑龙江,2022,草坪科学与工程,本科 (1),农学 (11),草学类 (100),普通类,本科一批A段,理科,2,四年,5000,,
plan_43_983_23_2022_1_本科一批A段,43_983,43,983,黑龙江,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,1,四年,6000,,
plan_43_99808_23_2022_1_本科一批A段,43_99808,43,99808,黑龙江,2022,草业科学,本科 (1),农学 (11),草学类 (100),普通类,本科一批A段,理科,1,四年,5000,,
plan_43_1009_23_2022_2_本科一批A段,43_1009,43,1009,黑龙江,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科一批A段,文科,3,四年,5000,,
plan_43_99807_23_2022_1_本科提前批,43_99807,43,99807,黑龙江,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科提前批,理科,1,4,5000,(管理信息方向)(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。),
plan_43_998_31_2022_3_本科批,43_998,43,998,上海,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科批,综合,2,四年,5500,（办学点:校本部）,不限
plan_43_99788_31_2022_3_本科批,43_99788,43,99788,上海,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,综合,2,四年,6000,（办学点:校本部）,不限
plan_43_976_31_2022_3_本科批,43_976,43,976,上海,2022,园林,本科 (1),农学 (11),林学类 (98),普通类,本科批,综合,2,四年,5000,（办学点:校本部）,物/化/生(3选1)
plan_43_978_31_2022_3_本科批,43_978,43,978,上海,2022,园艺,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,综合,2,四年,5000,（办学点:校本部）,化学/生物(2选1)
plan_43_998_31_2022_3_本科批,43_998,43,998,上海,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科批,综合,2,四年,5500,（办学点:校本部）,不限
plan_43_1024_31_2022_3_本科批,43_1024,43,1024,上海,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,综合,2,四年,5500,（办学点:校本部）,物理必选
plan_43_99788_31_2022_3_本科批,43_99788,43,99788,上海,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,综合,2,四年,6000,（办学点:校本部）,不限
plan_43_99804_31_2022_3_本科批,43_99804,43,99804,上海,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科批,综合,2,四年,5500,（办学点:校本部）,物/生/地(3选1)
plan_43_995_31_2022_3_本科批,43_995,43,995,上海,2022,电子信息科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,1,四年,5500,（办学点:校本部）,物理必选
plan_43_1008_31_2022_3_本科批,43_1008,43,1008,上海,2022,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,综合,1,四年,5000,（办学点:校本部）,物/化/生(3选1)
plan_43_1009_31_2022_3_本科批,43_1009,43,1009,上海,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,综合,1,四年,5000,（办学点:校本部）,物/化/生(3选1)
plan_43_1024_31_2022_3_本科批,43_1024,43,1024,上海,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,综合,2,四年,5500,（办学点:校本部）,物理必选
plan_43_995_31_2022_3_本科批,43_995,43,995,上海,2022,电子信息科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,1,四年,5500,（办学点:校本部）,物理必选
plan_43_976_31_2022_3_本科批,43_976,43,976,上海,2022,园林,本科 (1),农学 (11),林学类 (98),普通类,本科批,综合,2,四年,5000,（办学点:校本部）,物/化/生(3选1)
plan_43_1008_31_2022_3_本科批,43_1008,43,1008,上海,2022,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,综合,1,四年,5000,（办学点:校本部）,物/化/生(3选1)
plan_43_1009_31_2022_3_本科批,43_1009,43,1009,上海,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,综合,1,四年,5000,（办学点:校本部）,物/化/生(3选1)
plan_43_99804_31_2022_3_本科批,43_99804,43,99804,上海,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科批,综合,2,四年,5500,（办学点:校本部）,物/生/地(3选1)
plan_43_978_31_2022_3_本科批,43_978,43,978,上海,2022,园艺,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,综合,2,四年,5000,（办学点:校本部）,化学/生物(2选1)
plan_43_983_32_2022_2074_本科批,43_983,43,983,江苏,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,6000,,首选历史，再选不限
plan_43_989_32_2022_2074_本科批,43_989,43,989,江苏,2022,食品科学与工程,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科批,历史类,2,四年,5500,,首选历史，再选不限
